"LC1.agr","LC2.for","LC3.gr","LC4.wgr","LC5.wetl","LC6.riv","LC7.bu","LC8.barr","LC9.CN","LC10.man","LC11.fl","W1.ws","W2.tmin","W3.tmax","W4.pcp","W5.rh","O.obs","P.bd1","P.br1","P.cl1","P.sa1","P.si1","P.dem1","P.sl1","P.bd2","P.br2","P.cl2","P.sa2","P.si2","P.dem2","P.sl2","P.bd3","P.br3","P.cl3","P.sa3","P.si3","P.dem3","P.sl3","P.bd4","P.br4","P.cl4","P.sa4","P.si4","P.dem4","P.sl4","P.bd5","P.br5","P.cl5","P.sa5","P.si5","P.dem5","P.sl5","date","W6.pcpw","W7.pcpm","W8.pcpmx","C.area","C.basin","C.size","C.clim","C.mo"
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,1,23.2,29.4,72.2,91.4,11.45," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2003-04-13,15.5428571428571,9.32,38,169598.610000159,4,"large",3,4
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,2,24.2,31,38,91.4,11.1," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2003-04-14,15.5428571428571,9.32,38,169598.610000159,4,"large",3,4
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,2,24,30,20.6,91.4,11.1," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2003-04-15,15.5428571428571,9.32,38,169598.610000159,4,"large",3,4
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,2,23.4,31.6,19.6,91.4,11.1," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2003-04-16,15.5428571428571,9.32,38,169598.610000159,4,"large",3,4
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,4,25.4,29.2,17.4,91.4,10.75," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2003-04-17,15.5428571428571,9.32,38,169598.610000159,4,"large",3,4
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,2,23.4,31.8,7.6,91.4,10.75," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2003-04-18,15.5428571428571,9.32,38,169598.610000159,4,"large",3,4
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,3,21.4,26.6,3.4,91.4,10.75," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2003-04-19,15.5428571428571,9.32,38,169598.610000159,4,"large",3,4
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,1,23.4,32.8,2.2,91.4,10.75," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2003-04-20,8.08571428571429,9.32,27,169598.610000159,4,"large",3,4
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,1,23.6,32.6,0,91.4,10.75," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2003-04-21,8.08571428571429,9.32,27,169598.610000159,4,"large",3,4
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,1,23.2,32.6,0,91.4,10.75," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2003-04-22,8.08571428571429,9.32,27,169598.610000159,4,"large",3,4
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,1,22.6,32.8,0,91.4,16.5," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2003-04-23,8.08571428571429,9.32,27,169598.610000159,4,"large",3,4
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,2,23.8,31.8,27,91.39,15.5," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2003-04-24,8.08571428571429,9.32,27,169598.610000159,4,"large",3,4
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,3,23.2,29.6,15.6,91.39,14.5," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2003-04-25,8.08571428571429,9.32,27,169598.610000159,4,"large",3,4
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,2,24.2,32.8,14,91.39,13," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2003-04-26,8.08571428571429,9.32,27,169598.610000159,4,"large",3,4
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,1,24.8,30,0,91.39,11.8," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2003-04-27,5.75714285714286,9.32,36.6,169598.610000159,4,"large",3,4
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,3,24.6,31.2,0,91.39,11.45," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2003-04-28,5.75714285714286,9.32,36.6,169598.610000159,4,"large",3,4
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,1,24.5,32.2,0,91.39,10.75," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2003-04-29,5.75714285714286,9.32,36.6,169598.610000159,4,"large",3,4
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,2,23.2,32.6,0,91.39,10.05," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2003-04-30,5.75714285714286,9.32,36.6,169598.610000159,4,"large",3,4
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,4,21.4,28.8,0,91.39,10.05," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2003-05-01,5.75714285714286,8.39677419354839,36.6,169598.610000159,4,"large",3,5
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,1,17.8,33,0,91.39,9.7," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2003-05-02,5.75714285714286,8.39677419354839,36.6,169598.610000159,4,"large",3,5
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,3,24.8,27.4,36.6,91.37,9.35," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2003-05-03,5.75714285714286,8.39677419354839,36.6,169598.610000159,4,"large",3,5
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,3,21.8,30.6,3.7,91.37,10.75," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2003-05-04,1.05714285714286,8.39677419354839,3.2,169598.610000159,4,"large",3,5
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,2,23.2,29.8,3.2,91.37,16," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2003-05-05,1.05714285714286,8.39677419354839,3.2,169598.610000159,4,"large",3,5
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,1,24.6,31,2.2,91.37,11.1," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2003-05-06,1.05714285714286,8.39677419354839,3.2,169598.610000159,4,"large",3,5
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,2,16.4,28.2,2,91.37,10.05," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2003-05-07,1.05714285714286,8.39677419354839,3.2,169598.610000159,4,"large",3,5
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,2,24.2,31,0,91.37,9.7," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2003-05-08,1.05714285714286,8.39677419354839,3.2,169598.610000159,4,"large",3,5
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,2,24,33.2,0,91.37,9," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2003-05-09,1.05714285714286,8.39677419354839,3.2,169598.610000159,4,"large",3,5
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,2,22.8,31,0,91.37,8.7," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2003-05-10,1.05714285714286,8.39677419354839,3.2,169598.610000159,4,"large",3,5
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,1,19,30.4,0,91.37,9.35," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2003-05-11,14.4571428571429,8.39677419354839,23.4,169598.610000159,4,"large",3,5
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,1,24.6,32.4,23.4,91.35,9," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2003-05-12,14.4571428571429,8.39677419354839,23.4,169598.610000159,4,"large",3,5
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,3,22.6,30,20.4,91.35,8.7," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2003-05-13,14.4571428571429,8.39677419354839,23.4,169598.610000159,4,"large",3,5
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,1,20.8,32.8,13.1,91.35,8.7," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2003-05-14,14.4571428571429,8.39677419354839,23.4,169598.610000159,4,"large",3,5
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,1,23.6,31.6,13,91.35,8.4," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2003-05-15,14.4571428571429,8.39677419354839,23.4,169598.610000159,4,"large",3,5
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,1,21,33,12.5,91.35,8.7," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2003-05-16,14.4571428571429,8.39677419354839,23.4,169598.610000159,4,"large",3,5
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,3,20.8,26,11.6,91.35,9," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2003-05-17,14.4571428571429,8.39677419354839,23.4,169598.610000159,4,"large",3,5
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,1,21.8,32.8,7.2,91.35,12.15," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2003-05-18,12,8.39677419354839,44.8,169598.610000159,4,"large",3,5
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,1,23.8,32.2,0.8,91.35,11.8," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2003-05-19,12,8.39677419354839,44.8,169598.610000159,4,"large",3,5
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,3,20,26.6,0.4,91.35,11.8," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2003-05-20,12,8.39677419354839,44.8,169598.610000159,4,"large",3,5
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,1,24.4,33.8,0,91.35,11.1," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2003-05-21,12,8.39677419354839,44.8,169598.610000159,4,"large",3,5
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,1,24.2,31.4,0,91.35,11.1," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2003-05-22,12,8.39677419354839,44.8,169598.610000159,4,"large",3,5
