"LC1.agr","LC2.for","LC3.gr","LC4.wgr","LC5.wetl","LC6.riv","LC7.bu","LC8.barr","LC9.CN","LC10.man","LC11.fl","W1.ws","W2.tmin","W3.tmax","W4.pcp","W5.rh","O.obs","P.bd1","P.br1","P.cl1","P.sa1","P.si1","P.dem1","P.sl1","P.bd2","P.br2","P.cl2","P.sa2","P.si2","P.dem2","P.sl2","P.bd3","P.br3","P.cl3","P.sa3","P.si3","P.dem3","P.sl3","P.bd4","P.br4","P.cl4","P.sa4","P.si4","P.dem4","P.sl4","P.bd5","P.br5","P.cl5","P.sa5","P.si5","P.dem5","P.sl5","date","W6.pcpw","W7.pcpm","W8.pcpmx","C.area","C.basin","C.size","C.clim","C.mo"
35986.8321774,253503.051294964,10207.878359207,0,1776.680412103,1538.723588855,388.243624157,0,63.3450413820438,0.526435620840034,14112.191231164,2,24.5,36,0,78.85162921,188.1,"25252","23525"," 2875"," 1811","16895"," 1774","11577","18524","19179"," 8540","15245","24982"," 9362","12851"," 7210"," 9310","17364","19390"," 9951","17651","11837"," 1755","  824","16017","14238","  983","16509","12127","   97",0," 8042"," 2154","   27"," 7542"," 4446",2006-01-17,2.9,3.17096774193548,14.8,317551.590000366,4,1,4,1
35986.8321774,253503.051294964,10207.878359207,0,1776.680412103,1538.723588855,388.243624157,0,63.3450413820438,0.526435620840034,14112.191231164,1,24.9,33.7,0,81.64376404,171.6,"25252","23525"," 2875"," 1811","16895"," 1774","11577","18524","19179"," 8540","15245","24982"," 9362","12851"," 7210"," 9310","17364","19390"," 9951","17651","11837"," 1755","  824","16017","14238","  983","16509","12127","   97",0," 8042"," 2154","   27"," 7542"," 4446",2006-01-18,2.9,3.17096774193548,14.8,317551.590000366,4,1,4,1
35986.8321774,253503.051294964,10207.878359207,0,1776.680412103,1538.723588855,388.243624157,0,63.3450413820438,0.526435620840034,14112.191231164,1,24.5,32.3,14.8,82.44151685,159,"25252","23525"," 2875"," 1811","16895"," 1774","11577","18524","19179"," 8540","15245","24982"," 9362","12851"," 7210"," 9310","17364","19390"," 9951","17651","11837"," 1755","  824","16017","14238","  983","16509","12127","   97",0," 8042"," 2154","   27"," 7542"," 4446",2006-01-19,2.9,3.17096774193548,14.8,317551.590000366,4,1,4,1
35986.8321774,253503.051294964,10207.878359207,0,1776.680412103,1538.723588855,388.243624157,0,63.3450413820438,0.526435620840034,14112.191231164,2,23.7,32.5,5,82.44151685,153,"25252","23525"," 2875"," 1811","16895"," 1774","11577","18524","19179"," 8540","15245","24982"," 9362","12851"," 7210"," 9310","17364","19390"," 9951","17651","11837"," 1755","  824","16017","14238","  983","16509","12127","   97",0," 8042"," 2154","   27"," 7542"," 4446",2006-01-20,2.9,3.17096774193548,14.8,317551.590000366,4,1,4,1
35986.8321774,253503.051294964,10207.878359207,0,1776.680412103,1538.723588855,388.243624157,0,63.3450413820438,0.526435620840034,14112.191231164,0,23.5,32.9,0,83.63814607,144,"25252","23525"," 2875"," 1811","16895"," 1774","11577","18524","19179"," 8540","15245","24982"," 9362","12851"," 7210"," 9310","17364","19390"," 9951","17651","11837"," 1755","  824","16017","14238","  983","16509","12127","   97",0," 8042"," 2154","   27"," 7542"," 4446",2006-01-21,2.9,3.17096774193548,14.8,317551.590000366,4,1,4,1
35986.8321774,253503.051294964,10207.878359207,0,1776.680412103,1538.723588855,388.243624157,0,63.3450413820438,0.526435620840034,14112.191231164,3,22.8,32,0,85.63252809,135,"25252","23525"," 2875"," 1811","16895"," 1774","11577","18524","19179"," 8540","15245","24982"," 9362","12851"," 7210"," 9310","17364","19390"," 9951","17651","11837"," 1755","  824","16017","14238","  983","16509","12127","   97",0," 8042"," 2154","   27"," 7542"," 4446",2006-01-22,3.47142857142857,3.17096774193548,12.8,317551.590000366,4,1,4,1
35986.8321774,253503.051294964,10207.878359207,0,1776.680412103,1538.723588855,388.243624157,0,63.3450413820438,0.526435620840034,14112.191231164,3,21.3,25.9,12.8,88.01376404,129,"25252","23525"," 2875"," 1811","16895"," 1774","11577","18524","19179"," 8540","15245","24982"," 9362","12851"," 7210"," 9310","17364","19390"," 9951","17651","11837"," 1755","  824","16017","14238","  983","16509","12127","   97",0," 8042"," 2154","   27"," 7542"," 4446",2006-01-23,3.47142857142857,3.17096774193548,12.8,317551.590000366,4,1,4,1
35986.8321774,253503.051294964,10207.878359207,0,1776.680412103,1538.723588855,388.243624157,0,63.3450413820438,0.526435620840034,14112.191231164,1,25.5,33.3,2.4,82.42949438,150,"25252","23525"," 2875"," 1811","16895"," 1774","11577","18524","19179"," 8540","15245","24982"," 9362","12851"," 7210"," 9310","17364","19390"," 9951","17651","11837"," 1755","  824","16017","14238","  983","16509","12127","   97",0," 8042"," 2154","   27"," 7542"," 4446",2006-01-24,3.47142857142857,3.17096774193548,12.8,317551.590000366,4,1,4,1
35986.8321774,253503.051294964,10207.878359207,0,1776.680412103,1538.723588855,388.243624157,0,63.3450413820438,0.526435620840034,14112.191231164,0,25,32.3,1.9,83.22724719,1987,"25252","23525"," 2875"," 1811","16895"," 1774","11577","18524","19179"," 8540","15245","24982"," 9362","12851"," 7210"," 9310","17364","19390"," 9951","17651","11837"," 1755","  824","16017","14238","  983","16509","12127","   97",0," 8042"," 2154","   27"," 7542"," 4446",2006-01-25,3.47142857142857,3.17096774193548,12.8,317551.590000366,4,1,4,1
35986.8321774,253503.051294964,10207.878359207,0,1776.680412103,1538.723588855,388.243624157,0,63.3450413820438,0.526435620840034,14112.191231164,1,21.5,29.7,6.2,87.21601124,6865,"25252","23525"," 2875"," 1811","16895"," 1774","11577","18524","19179"," 8540","15245","24982"," 9362","12851"," 7210"," 9310","17364","19390"," 9951","17651","11837"," 1755","  824","16017","14238","  983","16509","12127","   97",0," 8042"," 2154","   27"," 7542"," 4446",2006-01-26,3.47142857142857,3.17096774193548,12.8,317551.590000366,4,1,4,1
35986.8321774,253503.051294964,10207.878359207,0,1776.680412103,1538.723588855,388.243624157,0,63.3450413820438,0.526435620840034,14112.191231164,1,19.8,34.3,0,80.83398876,8061,"25252","23525"," 2875"," 1811","16895"," 1774","11577","18524","19179"," 8540","15245","24982"," 9362","12851"," 7210"," 9310","17364","19390"," 9951","17651","11837"," 1755","  824","16017","14238","  983","16509","12127","   97",0," 8042"," 2154","   27"," 7542"," 4446",2006-01-27,3.47142857142857,3.17096774193548,12.8,317551.590000366,4,1,4,1
35986.8321774,253503.051294964,10207.878359207,0,1776.680412103,1538.723588855,388.243624157,0,63.3450413820438,0.526435620840034,14112.191231164,2,23.2,33.9,0.1,83.22724719,3944,"25252","23525"," 2875"," 1811","16895"," 1774","11577","18524","19179"," 8540","15245","24982"," 9362","12851"," 7210"," 9310","17364","19390"," 9951","17651","11837"," 1755","  824","16017","14238","  983","16509","12127","   97",0," 8042"," 2154","   27"," 7542"," 4446",2006-01-28,3.47142857142857,3.17096774193548,12.8,317551.590000366,4,1,4,1
35986.8321774,253503.051294964,10207.878359207,0,1776.680412103,1538.723588855,388.243624157,0,63.3450413820438,0.526435620840034,14112.191231164,3,23.5,33.2,0.9,83.22724719,1654,"25252","23525"," 2875"," 1811","16895"," 1774","11577","18524","19179"," 8540","15245","24982"," 9362","12851"," 7210"," 9310","17364","19390"," 9951","17651","11837"," 1755","  824","16017","14238","  983","16509","12127","   97",0," 8042"," 2154","   27"," 7542"," 4446",2006-01-29,6.3,3.17096774193548,29,317551.590000366,4,1,4,1
35986.8321774,253503.051294964,10207.878359207,0,1776.680412103,1538.723588855,388.243624157,0,63.3450413820438,0.526435620840034,14112.191231164,1,25.2,32.6,0,83.22724719,862,"25252","23525"," 2875"," 1811","16895"," 1774","11577","18524","19179"," 8540","15245","24982"," 9362","12851"," 7210"," 9310","17364","19390"," 9951","17651","11837"," 1755","  824","16017","14238","  983","16509","12127","   97",0," 8042"," 2154","   27"," 7542"," 4446",2006-01-30,6.3,3.17096774193548,29,317551.590000366,4,1,4,1
35986.8321774,253503.051294964,10207.878359207,0,1776.680412103,1538.723588855,388.243624157,0,63.3450413820438,0.526435620840034,14112.191231164,1,23.2,32.9,0,84.4238764,639,"25252","23525"," 2875"," 1811","16895"," 1774","11577","18524","19179"," 8540","15245","24982"," 9362","12851"," 7210"," 9310","17364","19390"," 9951","17651","11837"," 1755","  824","16017","14238","  983","16509","12127","   97",0," 8042"," 2154","   27"," 7542"," 4446",2006-01-31,6.3,3.17096774193548,29,317551.590000366,4,1,4,1
35986.8321774,253503.051294964,10207.878359207,0,1776.680412103,1538.723588855,388.243624157,0,63.3450413820438,0.526435620840034,14112.191231164,1,23.4,33,12.3,84.025,505,"25252","23525"," 2875"," 1811","16895"," 1774","11577","18524","19179"," 8540","15245","24982"," 9362","12851"," 7210"," 9310","17364","19390"," 9951","17651","11837"," 1755","  824","16017","14238","  983","16509","12127","   97",0," 8042"," 2154","   27"," 7542"," 4446",2006-02-01,6.3,5.68736581428571,29,317551.590000366,4,1,4,2
35986.8321774,253503.051294964,10207.878359207,0,1776.680412103,1538.723588855,388.243624157,0,63.3450413820438,0.526435620840034,14112.191231164,2,20.2,28.1,1.6,84.025,430,"25252","23525"," 2875"," 1811","16895"," 1774","11577","18524","19179"," 8540","15245","24982"," 9362","12851"," 7210"," 9310","17364","19390"," 9951","17651","11837"," 1755","  824","16017","14238","  983","16509","12127","   97",0," 8042"," 2154","   27"," 7542"," 4446",2006-02-02,6.3,5.68736581428571,29,317551.590000366,4,1,4,2
35986.8321774,253503.051294964,10207.878359207,0,1776.680412103,1538.723588855,388.243624157,0,63.3450413820438,0.526435620840034,14112.191231164,2,19.3,30,0,85.22162921,385.5,"25252","23525"," 2875"," 1811","16895"," 1774","11577","18524","19179"," 8540","15245","24982"," 9362","12851"," 7210"," 9310","17364","19390"," 9951","17651","11837"," 1755","  824","16017","14238","  983","16509","12127","   97",0," 8042"," 2154","   27"," 7542"," 4446",2006-02-03,6.3,5.68736581428571,29,317551.590000366,4,1,4,2
35986.8321774,253503.051294964,10207.878359207,0,1776.680412103,1538.723588855,388.243624157,0,63.3450413820438,0.526435620840034,14112.191231164,1,24.2,32.4,29,84.81073034,374.5,"25252","23525"," 2875"," 1811","16895"," 1774","11577","18524","19179"," 8540","15245","24982"," 9362","12851"," 7210"," 9310","17364","19390"," 9951","17651","11837"," 1755","  824","16017","14238","  983","16509","12127","   97",0," 8042"," 2154","   27"," 7542"," 4446",2006-02-04,6.3,5.68736581428571,29,317551.590000366,4,1,4,2
35986.8321774,253503.051294964,10207.878359207,0,1776.680412103,1538.723588855,388.243624157,0,63.3450413820438,0.526435620840034,14112.191231164,0,23.7,33.7,1.2,83.21522472,413,"25252","23525"," 2875"," 1811","16895"," 1774","11577","18524","19179"," 8540","15245","24982"," 9362","12851"," 7210"," 9310","17364","19390"," 9951","17651","11837"," 1755","  824","16017","14238","  983","16509","12127","   97",0," 8042"," 2154","   27"," 7542"," 4446",2006-02-05,9.41428571428571,5.68736581428571,53.6,317551.590000366,4,1,4,2
35986.8321774,253503.051294964,10207.878359207,0,1776.680412103,1538.723588855,388.243624157,0,63.3450413820438,0.526435620840034,14112.191231164,0,23.8,32.8,0,82.41747191,374.5,"25252","23525"," 2875"," 1811","16895"," 1774","11577","18524","19179"," 8540","15245","24982"," 9362","12851"," 7210"," 9310","17364","19390"," 9951","17651","11837"," 1755","  824","16017","14238","  983","16509","12127","   97",0," 8042"," 2154","   27"," 7542"," 4446",2006-02-06,9.41428571428571,5.68736581428571,53.6,317551.590000366,4,1,4,2
35986.8321774,253503.051294964,10207.878359207,0,1776.680412103,1538.723588855,388.243624157,0,63.3450413820438,0.526435620840034,14112.191231164,1,24.9,34.9,0,84.81073034,287.5,"25252","23525"," 2875"," 1811","16895"," 1774","11577","18524","19179"," 8540","15245","24982"," 9362","12851"," 7210"," 9310","17364","19390"," 9951","17651","11837"," 1755","  824","16017","14238","  983","16509","12127","   97",0," 8042"," 2154","   27"," 7542"," 4446",2006-02-07,9.41428571428571,5.68736581428571,53.6,317551.590000366,4,1,4,2
35986.8321774,253503.051294964,10207.878359207,0,1776.680412103,1538.723588855,388.243624157,0,63.3450413820438,0.526435620840034,14112.191231164,1,23.4,33.1,0,82.81634831,448,"25252","23525"," 2875"," 1811","16895"," 1774","11577","18524","19179"," 8540","15245","24982"," 9362","12851"," 7210"," 9310","17364","19390"," 9951","17651","11837"," 1755","  824","16017","14238","  983","16509","12127","   97",0," 8042"," 2154","   27"," 7542"," 4446",2006-02-08,9.41428571428571,5.68736581428571,53.6,317551.590000366,4,1,4,2
35986.8321774,253503.051294964,10207.878359207,0,1776.680412103,1538.723588855,388.243624157,0,63.3450413820438,0.526435620840034,14112.191231164,2,21.9,34.6,53.6,80.82196629,430,"25252","23525"," 2875"," 1811","16895"," 1774","11577","18524","19179"," 8540","15245","24982"," 9362","12851"," 7210"," 9310","17364","19390"," 9951","17651","11837"," 1755","  824","16017","14238","  983","16509","12127","   97",0," 8042"," 2154","   27"," 7542"," 4446",2006-02-09,9.41428571428571,5.68736581428571,53.6,317551.590000366,4,1,4,2
35986.8321774,253503.051294964,10207.878359207,0,1776.680412103,1538.723588855,388.243624157,0,63.3450413820438,0.526435620840034,14112.191231164,2,23.4,32.8,2.4,82.01859551,661.5,"25252","23525"," 2875"," 1811","16895"," 1774","11577","18524","19179"," 8540","15245","24982"," 9362","12851"," 7210"," 9310","17364","19390"," 9951","17651","11837"," 1755","  824","16017","14238","  983","16509","12127","   97",0," 8042"," 2154","   27"," 7542"," 4446",2006-02-10,9.41428571428571,5.68736581428571,53.6,317551.590000366,4,1,4,2
35986.8321774,253503.051294964,10207.878359207,0,1776.680412103,1538.723588855,388.243624157,0,63.3450413820438,0.526435620840034,14112.191231164,2,23.1,34.6,0,82.01859551,448,"25252","23525"," 2875"," 1811","16895"," 1774","11577","18524","19179"," 8540","15245","24982"," 9362","12851"," 7210"," 9310","17364","19390"," 9951","17651","11837"," 1755","  824","16017","14238","  983","16509","12127","   97",0," 8042"," 2154","   27"," 7542"," 4446",2006-02-11,9.41428571428571,5.68736581428571,53.6,317551.590000366,4,1,4,2
35986.8321774,253503.051294964,10207.878359207,0,1776.680412103,1538.723588855,388.243624157,0,63.3450413820438,0.526435620840034,14112.191231164,3,23.6,28.2,9.9,87.99573034,380,"25252","23525"," 2875"," 1811","16895"," 1774","11577","18524","19179"," 8540","15245","24982"," 9362","12851"," 7210"," 9310","17364","19390"," 9951","17651","11837"," 1755","  824","16017","14238","  983","16509","12127","   97",0," 8042"," 2154","   27"," 7542"," 4446",2006-02-12,5.32857142857143,5.68736581428571,22.7,317551.590000366,4,1,4,2
35986.8321774,253503.051294964,10207.878359207,0,1776.680412103,1538.723588855,388.243624157,0,63.3450413820438,0.526435620840034,14112.191231164,1,15.6,24.9,2.1,86.79910112,319,"25252","23525"," 2875"," 1811","16895"," 1774","11577","18524","19179"," 8540","15245","24982"," 9362","12851"," 7210"," 9310","17364","19390"," 9951","17651","11837"," 1755","  824","16017","14238","  983","16509","12127","   97",0," 8042"," 2154","   27"," 7542"," 4446",2006-02-13,5.32857142857143,5.68736581428571,22.7,317551.590000366,4,1,4,2
35986.8321774,253503.051294964,10207.878359207,0,1776.680412103,1538.723588855,388.243624157,0,63.3450413820438,0.526435620840034,14112.191231164,2,17.2,30.2,0.6,82.41146067,278.5,"25252","23525"," 2875"," 1811","16895"," 1774","11577","18524","19179"," 8540","15245","24982"," 9362","12851"," 7210"," 9310","17364","19390"," 9951","17651","11837"," 1755","  824","16017","14238","  983","16509","12127","   97",0," 8042"," 2154","   27"," 7542"," 4446",2006-02-14,5.32857142857143,5.68736581428571,22.7,317551.590000366,4,1,4,2
35986.8321774,253503.051294964,10207.878359207,0,1776.680412103,1538.723588855,388.243624157,0,63.3450413820438,0.526435620840034,14112.191231164,1,20.3,28.8,0.6,85.20359551,254,"25252","23525"," 2875"," 1811","16895"," 1774","11577","18524","19179"," 8540","15245","24982"," 9362","12851"," 7210"," 9310","17364","19390"," 9951","17651","11837"," 1755","  824","16017","14238","  983","16509","12127","   97",0," 8042"," 2154","   27"," 7542"," 4446",2006-02-15,5.32857142857143,5.68736581428571,22.7,317551.590000366,4,1,4,2
35986.8321774,253503.051294964,10207.878359207,0,1776.680412103,1538.723588855,388.243624157,0,63.3450413820438,0.526435620840034,14112.191231164,3,23.9,36,22.7,84.00095506,226.8,"25252","23525"," 2875"," 1811","16895"," 1774","11577","18524","19179"," 8540","15245","24982"," 9362","12851"," 7210"," 9310","17364","19390"," 9951","17651","11837"," 1755","  824","16017","14238","  983","16509","12127","   97",0," 8042"," 2154","   27"," 7542"," 4446",2006-02-16,5.32857142857143,5.68736581428571,22.7,317551.590000366,4,1,4,2
35986.8321774,253503.051294964,10207.878359207,0,1776.680412103,1538.723588855,388.243624157,0,63.3450413820438,0.526435620840034,14112.191231164,1,24.5,36.2,0,81.20882022,194.7,"25252","23525"," 2875"," 1811","16895"," 1774","11577","18524","19179"," 8540","15245","24982"," 9362","12851"," 7210"," 9310","17364","19390"," 9951","17651","11837"," 1755","  824","16017","14238","  983","16509","12127","   97",0," 8042"," 2154","   27"," 7542"," 4446",2006-02-17,5.32857142857143,5.68736581428571,22.7,317551.590000366,4,1,4,2
35986.8321774,253503.051294964,10207.878359207,0,1776.680412103,1538.723588855,388.243624157,0,63.3450413820438,0.526435620840034,14112.191231164,1,23.5,33.4,0,83.20320225,188.1,"25252","23525"," 2875"," 1811","16895"," 1774","11577","18524","19179"," 8540","15245","24982"," 9362","12851"," 7210"," 9310","17364","19390"," 9951","17651","11837"," 1755","  824","16017","14238","  983","16509","12127","   97",0," 8042"," 2154","   27"," 7542"," 4446",2006-02-18,5.32857142857143,5.68736581428571,22.7,317551.590000366,4,1,4,2
35986.8321774,253503.051294964,10207.878359207,0,1776.680412103,1538.723588855,388.243624157,0,63.3450413820438,0.526435620840034,14112.191231164,1,22,33.8,11.3,83.60207865,168.3,"25252","23525"," 2875"," 1811","16895"," 1774","11577","18524","19179"," 8540","15245","24982"," 9362","12851"," 7210"," 9310","17364","19390"," 9951","17651","11837"," 1755","  824","16017","14238","  983","16509","12127","   97",0," 8042"," 2154","   27"," 7542"," 4446",2006-02-19,0.278034685714286,5.68736581428571,1.446242775,317551.590000366,4,1,4,2
35986.8321774,253503.051294964,10207.878359207,0,1776.680412103,1538.723588855,388.243624157,0,63.3450413820438,0.526435620840034,14112.191231164,1,21.8,29.4,0,86.38820225,162,"25252","23525"," 2875"," 1811","16895"," 1774","11577","18524","19179"," 8540","15245","24982"," 9362","12851"," 7210"," 9310","17364","19390"," 9951","17651","11837"," 1755","  824","16017","14238","  983","16509","12127","   97",0," 8042"," 2154","   27"," 7542"," 4446",2006-02-20,0.278034685714286,5.68736581428571,1.446242775,317551.590000366,4,1,4,2
35986.8321774,253503.051294964,10207.878359207,0,1776.680412103,1538.723588855,388.243624157,0,63.3450413820438,0.526435620840034,14112.191231164,2,22.4,32.5,0.5,82.38741573,150,"25252","23525"," 2875"," 1811","16895"," 1774","11577","18524","19179"," 8540","15245","24982"," 9362","12851"," 7210"," 9310","17364","19390"," 9951","17651","11837"," 1755","  824","16017","14238","  983","16509","12127","   97",0," 8042"," 2154","   27"," 7542"," 4446",2006-02-21,0.278034685714286,5.68736581428571,1.446242775,317551.590000366,4,1,4,2
35986.8321774,253503.051294964,10207.878359207,0,1776.680412103,1538.723588855,388.243624157,0,63.3450413820438,0.526435620840034,14112.191231164,1,20.5,30.5,0,84.78067416,141,"25252","23525"," 2875"," 1811","16895"," 1774","11577","18524","19179"," 8540","15245","24982"," 9362","12851"," 7210"," 9310","17364","19390"," 9951","17651","11837"," 1755","  824","16017","14238","  983","16509","12127","   97",0," 8042"," 2154","   27"," 7542"," 4446",2006-02-22,0.278034685714286,5.68736581428571,1.446242775,317551.590000366,4,1,4,2
35986.8321774,253503.051294964,10207.878359207,0,1776.680412103,1538.723588855,388.243624157,0,63.3450413820438,0.526435620840034,14112.191231164,2,23.6,32.5,0,81.58966292,181.5,"25252","23525"," 2875"," 1811","16895"," 1774","11577","18524","19179"," 8540","15245","24982"," 9362","12851"," 7210"," 9310","17364","19390"," 9951","17651","11837"," 1755","  824","16017","14238","  983","16509","12127","   97",0," 8042"," 2154","   27"," 7542"," 4446",2006-02-23,0.278034685714286,5.68736581428571,1.446242775,317551.590000366,4,1,4,2
35986.8321774,253503.051294964,10207.878359207,0,1776.680412103,1538.723588855,388.243624157,0,63.3450413820438,0.526435620840034,14112.191231164,3,21,28.4,1.446242775,85.97730337,314.5,"25252","23525"," 2875"," 1811","16895"," 1774","11577","18524","19179"," 8540","15245","24982"," 9362","12851"," 7210"," 9310","17364","19390"," 9951","17651","11837"," 1755","  824","16017","14238","  983","16509","12127","   97",0," 8042"," 2154","   27"," 7542"," 4446",2006-02-24,0.278034685714286,5.68736581428571,1.446242775,317551.590000366,4,1,4,2
35986.8321774,253503.051294964,10207.878359207,0,1776.680412103,1538.723588855,388.243624157,0,63.3450413820438,0.526435620840034,14112.191231164,3,23.3,33.5,0,81.19078652,205.2,"25252","23525"," 2875"," 1811","16895"," 1774","11577","18524","19179"," 8540","15245","24982"," 9362","12851"," 7210"," 9310","17364","19390"," 9951","17651","11837"," 1755","  824","16017","14238","  983","16509","12127","   97",0," 8042"," 2154","   27"," 7542"," 4446",2006-02-25,0.278034685714286,5.68736581428571,1.446242775,317551.590000366,4,1,4,2
35986.8321774,253503.051294964,10207.878359207,0,1776.680412103,1538.723588855,388.243624157,0,63.3450413820438,0.526435620840034,14112.191231164,1,21.9,35.4,0,81.58966292,181.5,"25252","23525"," 2875"," 1811","16895"," 1774","11577","18524","19179"," 8540","15245","24982"," 9362","12851"," 7210"," 9310","17364","19390"," 9951","17651","11837"," 1755","  824","16017","14238","  983","16509","12127","   97",0," 8042"," 2154","   27"," 7542"," 4446",2006-02-26,1.75714285714286,5.68736581428571,10,317551.590000366,4,1,4,2
35986.8321774,253503.051294964,10207.878359207,0,1776.680412103,1538.723588855,388.243624157,0,63.3450413820438,0.526435620840034,14112.191231164,1,23.1,31.6,10,82.78629213,156,"25252","23525"," 2875"," 1811","16895"," 1774","11577","18524","19179"," 8540","15245","24982"," 9362","12851"," 7210"," 9310","17364","19390"," 9951","17651","11837"," 1755","  824","16017","14238","  983","16509","12127","   97",0," 8042"," 2154","   27"," 7542"," 4446",2006-02-27,1.75714285714286,5.68736581428571,10,317551.590000366,4,1,4,2
35986.8321774,253503.051294964,10207.878359207,0,1776.680412103,1538.723588855,388.243624157,0,63.3450413820438,0.526435620840034,14112.191231164,1,16.7,30.2,0,83.18516854,147,"25252","23525"," 2875"," 1811","16895"," 1774","11577","18524","19179"," 8540","15245","24982"," 9362","12851"," 7210"," 9310","17364","19390"," 9951","17651","11837"," 1755","  824","16017","14238","  983","16509","12127","   97",0," 8042"," 2154","   27"," 7542"," 4446",2006-02-28,1.75714285714286,5.68736581428571,10,317551.590000366,4,1,4,2
35986.8321774,253503.051294964,10207.878359207,0,1776.680412103,1538.723588855,388.243624157,0,63.3450413820438,0.526435620840034,14112.191231164,3,17.8,21.6,0.6,87.96567416,133,"25252","23525"," 2875"," 1811","16895"," 1774","11577","18524","19179"," 8540","15245","24982"," 9362","12851"," 7210"," 9310","17364","19390"," 9951","17651","11837"," 1755","  824","16017","14238","  983","16509","12127","   97",0," 8042"," 2154","   27"," 7542"," 4446",2006-03-01,1.75714285714286,6.66774193548387,10,317551.590000366,4,1,4,3
35986.8321774,253503.051294964,10207.878359207,0,1776.680412103,1538.723588855,388.243624157,0,63.3450413820438,0.526435620840034,14112.191231164,4,23.7,33.3,0,80.77988764,127,"25252","23525"," 2875"," 1811","16895"," 1774","11577","18524","19179"," 8540","15245","24982"," 9362","12851"," 7210"," 9310","17364","19390"," 9951","17651","11837"," 1755","  824","16017","14238","  983","16509","12127","   97",0," 8042"," 2154","   27"," 7542"," 4446",2006-03-02,1.75714285714286,6.66774193548387,10,317551.590000366,4,1,4,3
35986.8321774,253503.051294964,10207.878359207,0,1776.680412103,1538.723588855,388.243624157,0,63.3450413820438,0.526435620840034,14112.191231164,1,24,33.7,0,81.97651685,123,"25252","23525"," 2875"," 1811","16895"," 1774","11577","18524","19179"," 8540","15245","24982"," 9362","12851"," 7210"," 9310","17364","19390"," 9951","17651","11837"," 1755","  824","16017","14238","  983","16509","12127","   97",0," 8042"," 2154","   27"," 7542"," 4446",2006-03-03,1.75714285714286,6.66774193548387,10,317551.590000366,4,1,4,3
35986.8321774,253503.051294964,10207.878359207,0,1776.680412103,1538.723588855,388.243624157,0,63.3450413820438,0.526435620840034,14112.191231164,2,24.5,34.6,0,80.77988764,270,"25252","23525"," 2875"," 1811","16895"," 1774","11577","18524","19179"," 8540","15245","24982"," 9362","12851"," 7210"," 9310","17364","19390"," 9951","17651","11837"," 1755","  824","16017","14238","  983","16509","12127","   97",0," 8042"," 2154","   27"," 7542"," 4446",2006-03-04,1.75714285714286,6.66774193548387,10,317551.590000366,4,1,4,3
35986.8321774,253503.051294964,10207.878359207,0,1776.680412103,1538.723588855,388.243624157,0,63.3450413820438,0.526435620840034,14112.191231164,0,21.3,34.1,1.7,83.57202247,278.5,"25252","23525"," 2875"," 1811","16895"," 1774","11577","18524","19179"," 8540","15245","24982"," 9362","12851"," 7210"," 9310","17364","19390"," 9951","17651","11837"," 1755","  824","16017","14238","  983","16509","12127","   97",0," 8042"," 2154","   27"," 7542"," 4446",2006-03-05,1.68571428571429,6.66774193548387,7.5,317551.590000366,4,1,4,3
35986.8321774,253503.051294964,10207.878359207,0,1776.680412103,1538.723588855,388.243624157,0,63.3450413820438,0.526435620840034,14112.191231164,1,22,35,0,82.77426966,234,"25252","23525"," 2875"," 1811","16895"," 1774","11577","18524","19179"," 8540","15245","24982"," 9362","12851"," 7210"," 9310","17364","19390"," 9951","17651","11837"," 1755","  824","16017","14238","  983","16509","12127","   97",0," 8042"," 2154","   27"," 7542"," 4446",2006-03-06,1.68571428571429,6.66774193548387,7.5,317551.590000366,4,1,4,3
35986.8321774,253503.051294964,10207.878359207,0,1776.680412103,1538.723588855,388.243624157,0,63.3450413820438,0.526435620840034,14112.191231164,1,23.1,32.6,1,82.37539326,201.6,"25252","23525"," 2875"," 1811","16895"," 1774","11577","18524","19179"," 8540","15245","24982"," 9362","12851"," 7210"," 9310","17364","19390"," 9951","17651","11837"," 1755","  824","16017","14238","  983","16509","12127","   97",0," 8042"," 2154","   27"," 7542"," 4446",2006-03-07,1.68571428571429,6.66774193548387,7.5,317551.590000366,4,1,4,3
35986.8321774,253503.051294964,10207.878359207,0,1776.680412103,1538.723588855,388.243624157,0,63.3450413820438,0.526435620840034,14112.191231164,1,22.5,34.2,0,81.57764045,162,"25252","23525"," 2875"," 1811","16895"," 1774","11577","18524","19179"," 8540","15245","24982"," 9362","12851"," 7210"," 9310","17364","19390"," 9951","17651","11837"," 1755","  824","16017","14238","  983","16509","12127","   97",0," 8042"," 2154","   27"," 7542"," 4446",2006-03-08,1.68571428571429,6.66774193548387,7.5,317551.590000366,4,1,4,3
35986.8321774,253503.051294964,10207.878359207,0,1776.680412103,1538.723588855,388.243624157,0,63.3450413820438,0.526435620840034,14112.191231164,2,22.8,32.3,7.5,82.37539326,138,"25252","23525"," 2875"," 1811","16895"," 1774","11577","18524","19179"," 8540","15245","24982"," 9362","12851"," 7210"," 9310","17364","19390"," 9951","17651","11837"," 1755","  824","16017","14238","  983","16509","12127","   97",0," 8042"," 2154","   27"," 7542"," 4446",2006-03-09,1.68571428571429,6.66774193548387,7.5,317551.590000366,4,1,4,3
