"LC1.agr","LC2.for","LC3.gr","LC4.wgr","LC5.wetl","LC6.riv","LC7.bu","LC8.barr","LC9.CN","LC10.man","LC11.fl","W1.ws","W2.tmin","W3.tmax","W4.pcp","W5.rh","O.obs","P.bd1","P.br1","P.cl1","P.sa1","P.si1","P.dem1","P.sl1","P.bd2","P.br2","P.cl2","P.sa2","P.si2","P.dem2","P.sl2","P.bd3","P.br3","P.cl3","P.sa3","P.si3","P.dem3","P.sl3","P.bd4","P.br4","P.cl4","P.sa4","P.si4","P.dem4","P.sl4","P.bd5","P.br5","P.cl5","P.sa5","P.si5","P.dem5","P.sl5","date","W6.pcpw","W7.pcpm","W8.pcpmx","C.area","C.basin","C.size","C.clim","C.mo"
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,2,19.4,28.6,0,91.61,25.4," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2003-01-20,1.9,5.50645161290323,8.1,169598.610000159,4,"large",3,1
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,2,24.8,33.8,0,91.6,24.7," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2003-01-21,1.9,5.50645161290323,8.1,169598.610000159,4,"large",3,1
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,2,24.4,33.6,0,91.6,24," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2003-01-22,1.9,5.50645161290323,8.1,169598.610000159,4,"large",3,1
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,1,23.2,34.8,0,91.6,23.35," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2003-01-23,1.9,5.50645161290323,8.1,169598.610000159,4,"large",3,1
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,1,21.2,35,0,91.6,22.7," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2003-01-24,1.9,5.50645161290323,8.1,169598.610000159,4,"large",3,1
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,3,22.6,31.4,8.1,91.59,22.7," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2003-01-25,1.9,5.50645161290323,8.1,169598.610000159,4,"large",3,1
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,4,22.2,28.6,5.2,91.59,22.05," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2003-01-26,25.4,5.50645161290323,163,169598.610000159,4,"large",3,1
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,1,19.8,28.4,4.8,91.59,21.4," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2003-01-27,25.4,5.50645161290323,163,169598.610000159,4,"large",3,1
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,3,22,27.2,4.6,91.59,21.4," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2003-01-28,25.4,5.50645161290323,163,169598.610000159,4,"large",3,1
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,2,22.8,28.6,3.2,91.59,20.75," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2003-01-29,25.4,5.50645161290323,163,169598.610000159,4,"large",3,1
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,2,21,30,0,91.59,20.75," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2003-01-30,25.4,5.50645161290323,163,169598.610000159,4,"large",3,1
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,1,24,33,0,91.58,20.75," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2003-01-31,25.4,5.50645161290323,163,169598.610000159,4,"large",3,1
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,3,22,27,163,91.57,20.1," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2003-02-01,25.4,9.28214285714286,163,169598.610000159,4,"large",3,2
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,1,20,29.2,2.2,91.57,20.1," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2003-02-02,1.3,9.28214285714286,5.3,169598.610000159,4,"large",3,2
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,2,19.8,28.4,0,91.57,20.1," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2003-02-03,1.3,9.28214285714286,5.3,169598.610000159,4,"large",3,2
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,2,19,27.2,0,91.57,23.35," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2003-02-04,1.3,9.28214285714286,5.3,169598.610000159,4,"large",3,2
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,2,20.8,32,5.3,91.56,22.05," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2003-02-05,1.3,9.28214285714286,5.3,169598.610000159,4,"large",3,2
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,1,23.8,33.6,0,91.56,20.75," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2003-02-06,1.3,9.28214285714286,5.3,169598.610000159,4,"large",3,2
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,1,21.2,33.4,0,91.56,25.4," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2003-02-07,1.3,9.28214285714286,5.3,169598.610000159,4,"large",3,2
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,4,21.8,28.4,2.2,91.55,25.4," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2003-02-08,1.3,9.28214285714286,5.3,169598.610000159,4,"large",3,2
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,1,24.4,33,1.6,91.54,24," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2003-02-09,10.6857142857143,9.28214285714286,50.8,169598.610000159,4,"large",3,2
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,2,24.8,32,0,91.54,22.05," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2003-02-10,10.6857142857143,9.28214285714286,50.8,169598.610000159,4,"large",3,2
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,1,23.4,33,0,91.54,20.75," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2003-02-11,10.6857142857143,9.28214285714286,50.8,169598.610000159,4,"large",3,2
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,2,22,35,0,91.54,31," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2003-02-12,10.6857142857143,9.28214285714286,50.8,169598.610000159,4,"large",3,2
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,6,21,27,50.8,91.53,29.6," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2003-02-13,10.6857142857143,9.28214285714286,50.8,169598.610000159,4,"large",3,2
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,3,22,28.6,10.2,91.53,28.9," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2003-02-14,10.6857142857143,9.28214285714286,50.8,169598.610000159,4,"large",3,2
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,5,22.8,29,7,91.53,26.1," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2003-02-15,10.6857142857143,9.28214285714286,50.8,169598.610000159,4,"large",3,2
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,2,21.5,34.2,6.8,91.53,24," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2003-02-16,1.08571428571429,9.28214285714286,3.6,169598.610000159,4,"large",3,2
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,3,19.4,26.4,3.6,91.53,22.7," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2003-02-17,1.08571428571429,9.28214285714286,3.6,169598.610000159,4,"large",3,2
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,2,21.6,30.6,2.6,91.53,21.4," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2003-02-18,1.08571428571429,9.28214285714286,3.6,169598.610000159,4,"large",3,2
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,2,19.6,28,1.4,91.53,20.75," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2003-02-19,1.08571428571429,9.28214285714286,3.6,169598.610000159,4,"large",3,2
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,1,24.4,33.4,0,91.53,20.1," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2003-02-20,1.08571428571429,9.28214285714286,3.6,169598.610000159,4,"large",3,2
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,1,22.4,32.6,0,91.53,20.75," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2003-02-21,1.08571428571429,9.28214285714286,3.6,169598.610000159,4,"large",3,2
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,2,22,28.6,0,91.53,20.75," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2003-02-22,1.08571428571429,9.28214285714286,3.6,169598.610000159,4,"large",3,2
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,2,18.4,28.2,0,91.53,19.45," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2003-02-23,5.02857142857143,9.28214285714286,32,169598.610000159,4,"large",3,2
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,2,22.4,33.4,1.4,91.51,18.8," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2003-02-24,5.02857142857143,9.28214285714286,32,169598.610000159,4,"large",3,2
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,1,24.6,32.5,1,91.51,17.5," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2003-02-25,5.02857142857143,9.28214285714286,32,169598.610000159,4,"large",3,2
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,2,19,27,0.8,91.51,17.5," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2003-02-26,5.02857142857143,9.28214285714286,32,169598.610000159,4,"large",3,2
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,1,23.8,32.2,0,91.51,16.5," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2003-02-27,5.02857142857143,9.28214285714286,32,169598.610000159,4,"large",3,2
